001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4001
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4002
001001 4001
001001 4001
001001 4001
001100 2022
001100 2023
001100 2023
001100 2023
001100 2024
001100 2023
001100 2024
001100 2024
001100 2024
001100 2024
001100 2024
001100 2024
001100 2023
001100 2023
001100 2024
001100 2023
001100 2024
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
001200 2003
000701 1001
000701 1001
000701 1001
000701 1001
000701 1001
000701 1001
000701 1001
000701 1001
000701 1001
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1007
001100 1007
001100 1007
001100 1007
001100 1007
001100 1007
001100 1006
000600 4005
000600 4005
000600 4005
000600 4005
000600 4005
000600 4005
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
001100 1013
001100 1013
001001 4001
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
000300 4002
001200 4017
001200 2003
001200 1014
001200 1014
001200 1014
001200 1014
001200 1014
001200 1014
001200 1014
001100 4005
001100 4005
001100 4005
001100 4005
001100 4005
001100 4005
001100 2005
001100 2005
001100 2005
001100 2005
001100 2005
001100 2005
001100 2005
001100 2005
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 2004
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 1006
001100 2003
001100 2003
001100 2003
001100 2003
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2015
001100 2009
001100 2009
001100 2009
001100 2009
001100 2009
001100 2009
001100 2009
001100 2009
001100 2009
001100 1016
001100 1019
001100 1016
001100 1019
001100 1019
001100 1019
001100 1016
Null
Null
Null
Null
Null
Null
Null
Null
Null
Null
Null
Null
Null
Null
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
001500 2006
Null
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001302 1001
000600 1001
000600 1001
001100 3000
001100 3000
001100 3000
001100 3000
001100 3000
001100 3000
001100 3000
001100 3000
001100 1022
001100 1022
001100 1022
001100 3000
001100 3000
001100 3000
001100 3000
001100 3000
001200 4013
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
001401 2012
Null
Null
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4021
001200 4022
001200 4022
001200 4022
001200 4022
000400 1021
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000600 1001
000600 1001
000600 1001
000600 1001
000600 1001
000600 1001
000600 1001
000600 1001
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
000600 3001
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
Null
Null
Null
Null
Null
Null
Null
Null
Null
000701 4004
000701 4004
000600 3001
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
001100 3002
001100 3002
001100 3002
001100 3002
001100 3002
001100 3001
001100 3001
001100 3001
001100 3001
001100 3001
001100 3001
001100 1021
001100 1021
001100 1021
001100 1021
001100 1021
001100 1021
001100 1021
001100 3001
001100 1021
001100 3001
001100 3001
001100 3001
001100 3001
001100 1021
001100 1021
001500 5003
001500 5003
001500 5003
001500 5003
001500 5003
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3006
001402 3006
001402 3008
001402 3008
001402 3008
001402 3008
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001402 3008
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4017
000600 4016
000600 4016
000600 4001
Null
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
001200 4000
001200 4000
001200 4000
001200 4000
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000701 4004
000400 1003
000400 1003
000400 1003
000400 1003
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2000
001100 3001
001100 3001
001100 1021
001100 1021
001100 1021
001100 3001
001100 3001
001100 1021
001100 3001
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1017
000400 1011
000400 1011
000400 1011
000400 1011
000400 1011
000400 1012
000400 1012
000400 1012
000400 1012
001200 1010
001200 1010
001200 1010
001200 1010
001200 1010
001200 1004
001200 1004
001200 1004
001200 1004
001200 1010
001200 1010
001200 1010
001200 1010
001200 1004
001200 1004
001200 1004
001200 1004
001200 1009
001200 1009
001200 1009
001200 1009
001200 4000
001200 4000
001200 4000
001200 4000
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001200 4001
001100 1010
001100 1010
001100 1010
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1005
001100 1005
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2000
001200 2007
001200 2007
001200 2007
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2020
001401 2019
001100 3004
001100 3004
001100 3004
001100 3004
001100 3003
001100 3004
001100 3003
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4012
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1005
001200 1009
001200 1009
Null
Null
001100 1019
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3002
001402 3002
001402 3002
001402 3002
001402 3002
001402 3002
001402 3002
001402 3002
001402 3001
001402 3001
001402 3001
001402 3001
001100 1005
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1009
001100 1005
001100 1005
001100 1005
001100 1005
001100 1009
001100 1005
001100 1005
001100 1009
001100 1009
001100 1005
001401 2002
001401 2002
001200 1008
001200 1006
001200 1008
001200 1007
001200 1006
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 3008
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4025
001200 4025
001200 4025
001200 4025
001200 4025
000600 4015
000600 4015
000600 4015
000600 4015
000600 4015
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
000600 4010
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3001
001402 3004
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 4022
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 1013
001200 2002
001200 2002
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4016
000600 4021
000600 4021
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
001200 4003
000400 1003
000400 1003
000400 1003
000400 1003
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1004
000400 1003
000400 1003
000701 4009
000701 4009
000701 4009
000600 4010
000600 4005
001100 3001
001100 3001
001100 1021
001100 3001
001100 1021
001100 1021
001100 1020
001100 1020
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1017
001100 1020
001100 1017
001100 1020
001100 1017
001100 1017
001100 1020
001100 1020
001100 1020
001100 1020
001100 1020
001100 1017
001100 1020
001100 1020
001100 1017
001100 1017
001100 1017
001100 1020
001200 4022
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
000400 1012
000400 1012
000400 1012
000400 1012
000400 1012
000400 1012
000400 1011
000400 1012
000400 1012
000400 1012
000400 1011
000400 1012
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1019
000400 1018
000400 1018
000400 1018
000400 1018
000400 1018
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
000600 4021
001200 4001
001200 4001
001200 4001
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
000701 4009
000701 4009
000701 4009
000701 4009
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
001200 2001
001200 2001
001200 2001
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1012
001200 1011
001200 1011
001200 1011
001200 1011
001200 1011
001100 3004
001100 3004
001100 3004
001100 3003
001100 3004
001100 3004
001100 3004
001100 3004
001100 3004
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3003
001100 3004
001100 3003
001100 3008
001100 3008
001100 3008
001100 3008
001100 3008
001100 3008
001100 3008
001100 3008
001100 3006
001100 3006
001100 3006
001100 3008
001401 2006
001401 2006
000400 1018
000400 1019
000400 1018
000400 1019
000400 1006
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4009
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
000600 4001
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3002
001200 3009
001200 3009
001200 3009
001200 3009
001401 2002
001401 2002
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2004
001401 2007
001200 1011
001200 1011
001200 1011
001200 1011
001200 1011
001200 1011
001200 1011
001200 1011
001200 1010
001200 1010
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 2019
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 1012
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2005
001401 2005
001401 2006
001401 2006
001401 2005
001401 2005
001401 2005
001401 2006
001401 2006
001401 2006
001401 2006
001401 2005
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001301 3000
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
000600 4001
000600 4001
000600 4001
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3001
001402 3002
001402 3002
001402 3001
001402 3001
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001402 3004
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001200 4003
001200 4003
001200 4003
001200 4003
001200 4002
001200 4002
001200 4002
001200 4002
001200 4002
001200 4002
001200 4002
001200 4002
Null
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3002
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001301 3003
001401 2000
001401 2001
001401 2000
001401 2000
001401 2000
001401 2000
001401 2000
001401 2001
001401 2001
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4014
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
000400 1006
000400 1006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
000600 3002
000600 3002
000600 3002
000600 3002
000600 3002
000600 3002
000600 3002
000600 3002
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
000701 1000
001002 2006
001002 2006
001002 2006
001002 2006
001002 2006
001002 2006
001002 2006
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1013
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1014
000400 1013
000400 1014
000400 1020
000400 1020
000400 1020
000400 1020
000400 1020
000400 1020
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2001
001401 2000
001401 2000
001401 2000
001401 2000
001401 2000
001401 2000
001401 2000
001402 3007
001402 3007
001402 3007
001402 3007
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
000400 1006
000400 1006
000400 1006
000400 1006
000400 1006
000400 1006
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1007
000400 1006
000400 1006
000400 1006
000400 1006
000400 1006
000400 1006
000400 1007
000400 1008
000400 1008
000400 1008
000400 1008
001001 2027
001001 2027
001001 2027
001001 2027
001001 2027
001002 2006
000600 3003
000600 3003
000600 3003
000600 3003
000600 3003
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3009
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
000400 1020
000400 1020
001200 3010
001200 3010
001200 3010
001200 3010
001200 3001
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 3000
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001200 2008
001401 1013
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
001402 3009
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3007
001402 3006
001402 3006
001402 3006
001402 3006
001402 3006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2006
001401 2005
001401 2005
001401 2005
001401 2006
001401 2005
001401 2005
001401 2005
001001 2027
001001 2027
001001 2027
001001 2029
001001 2029
001001 2029
001001 2024
001001 2027
001001 2029
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2024
001001 2029
001001 2029
001402 3004
001402 3004
001402 3004
001402 3001
001402 3002
001402 3001
001402 3004
001200 3001
001200 3001
001200 3001
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2007
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2008
001401 2012
001401 2012
001401 2012
001401 2012
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1013
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001401 1018
001100 1019
001100 1019
001100 1019
001100 1016
001100 1016
001100 1019
001100 1016
001100 1016
001100 1016
001200 4016
001200 4016
001200 4016
001200 4016
001401 2005
001401 2006
001401 2005
001401 2005
001401 2005
001401 2005
001401 2006
001401 2005
001401 2005
001401 2005
001401 2005
001401 2005
001401 2005
001401 2005
001401 2005
001401 2005
001401 2000
001401 2000
001401 2000
001401 2000
001401 2000
001301 1018
001301 1018
001301 1018
001301 1018
001301 1018
001301 1018
001301 1018
001301 1018
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001402 3001
001402 3004
001402 3002
001402 3004
001402 3002
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001402 3005
001100 3000
001100 3000
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001401 2012
001200 2006
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2002
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2006
001200 2002
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
001200 3003
000600 3003
000600 3003
001200 4016
001200 4016
001200 4016
001200 4016
001200 4016
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4015
001200 4021
000400 1016
000400 1016
000400 1016
000400 1016
000400 1016
000400 1016
000400 1016
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001301 1017
001302 1000
001302 1000
001302 1000
001302 1000
001302 1000
001401 2000
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001500 5001
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
001200 4013
000400 1008
000400 1008
000400 1008
000400 1008
000400 1008
000400 1008
000400 1008
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3003
000600 3003
000600 3003
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
000701 1005
Null
Null
Null
Null
Null
Null
001200 3001
001200 3001
001200 3001
001200 3001
001200 3001
000400 1016
000400 1016
000400 1016
000400 1016
000400 1016
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1015
000400 1020
000400 1020
000400 1020
000400 1020
000400 1021
000400 1021
000400 1021
000400 1021
000400 1021
000400 1021
000400 1021
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001200 2007
001500 5001
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001500 5002
001402 3006
001402 3006
001402 3006
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3008
001402 3006
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3007
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
000600 3004
001100 4002
001100 4004
001100 4004
001100 4004
001100 4005
001100 4005
001100 4002
001100 4005
001100 4002
001100 4005
001100 4005
001100 4005
